# consensus annotation file for panNode116106
# time: 2023-06-07 20:12:43.620509
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	taxonomic scope	eggNOG OGs	best eggNOG OG	COG Functional cat.	eggNOG free text desc.
NZ_VFQE01000001.1_3425	1146883.BLASA_1276	0.0	1018.9285714285714	Frankiales	mccB		2.1.3.15,6.4.1.2,6.4.1.3,6.4.1.4	ko:K01966,ko:K01969,ko:K15052,ko:K18472	ko00061,ko00280,ko00620,ko00630,ko00640,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,ko01212,map00061,map00280,map00620,map00630,map00640,map00720,map01100,map01110,map01120,map01130,map01200,map01212	M00036,M00082,M00373,M00376,M00741	R00742,R01859,R04138,R04386	RC00040,RC00097,RC00253,RC00367,RC00609,RC00942	ko00000,ko00001,ko00002,ko01000			iAF987.Gmet_3290
NZ_VFQE01000001.1_2668	1380347.JNII01000008_gene4058	7.479999999999999e-250	713.9032258064516	Frankiales	carA	GO:0000050,GO:0003674,GO:0003824,GO:0004088,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005951,GO:0006082,GO:0006139,GO:0006206,GO:0006207,GO:0006220,GO:0006221,GO:0006520,GO:0006525,GO:0006526,GO:0006541,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009064,GO:0009084,GO:0009112,GO:0009117,GO:0009165,GO:0009218,GO:0009220,GO:0009259,GO:0009260,GO:0009987,GO:0016053,GO:0016874,GO:0016879,GO:0016884,GO:0018130,GO:0019438,GO:0019627,GO:0019637,GO:0019693,GO:0019752,GO:0019856,GO:0032991,GO:0034641,GO:0034654,GO:0040007,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046112,GO:0046390,GO:0046394,GO:0046483,GO:0055086,GO:0071704,GO:0071941,GO:0072527,GO:0072528,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607,GO:1902494	6.3.5.5	ko:K01955,ko:K01956	ko00240,ko00250,ko01100,map00240,map00250,map01100	M00051	R00256,R00575,R01395,R10948,R10949	RC00002,RC00010,RC00043,RC02750,RC02798,RC03314	ko00000,ko00001,ko00002,ko01000			iAPECO1_1312.APECO1_1950
NZ_VFQE01000001.1_1706	526225.Gobs_1886	8.4e-279	775.2413793103449	Frankiales	fadA	GO:0003674,GO:0003824,GO:0003988,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006629,GO:0006631,GO:0006635,GO:0008150,GO:0008152,GO:0009056,GO:0009062,GO:0009987,GO:0016042,GO:0016054,GO:0016408,GO:0016740,GO:0016746,GO:0016747,GO:0019395,GO:0019752,GO:0030258,GO:0032787,GO:0034440,GO:0043436,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044281,GO:0044282,GO:0044424,GO:0044464,GO:0046395,GO:0055114,GO:0071704,GO:0072329,GO:1901575	2.3.1.16	ko:K00632	ko00071,ko00280,ko00281,ko00362,ko00592,ko00642,ko01100,ko01110,ko01120,ko01130,ko01212,map00071,map00280,map00281,map00362,map00592,map00642,map01100,map01110,map01120,map01130,map01212	M00087,M00113	R00829,R00927,R01177,R03778,R03858,R03991,R04546,R04742,R04747,R05506,R05586,R07891,R07895,R07899,R08091,R08095	RC00004,RC00326,RC00405,RC01702,RC02728,RC02898,RC02955	ko00000,ko00001,ko00002,ko01000			iAPECO1_1312.APECO1_2612
NZ_VFQE01000001.1_1179	1380347.JNII01000007_gene705	1.26e-223	664.8181818181818	Frankiales	ddl	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0008150,GO:0008716,GO:0009314,GO:0009628,GO:0010165,GO:0010212,GO:0016874,GO:0016879,GO:0016881,GO:0044424,GO:0044444,GO:0044464,GO:0050896	6.3.2.4	ko:K01921	ko00473,ko00550,ko01100,ko01502,map00473,map00550,map01100,map01502		R01150	RC00064,RC00141	ko00000,ko00001,ko01000,ko01011			iB21_1397.B21_00332
NZ_VFQE01000001.1_2754	1380347.JNII01000008_gene4143	8.83e-305	874.9032258064516	Frankiales	pyk	GO:0003674,GO:0003824,GO:0004743,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0005975,GO:0006082,GO:0006090,GO:0006091,GO:0006096,GO:0006139,GO:0006163,GO:0006164,GO:0006165,GO:0006725,GO:0006732,GO:0006733,GO:0006753,GO:0006754,GO:0006757,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009108,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009132,GO:0009135,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009166,GO:0009167,GO:0009168,GO:0009179,GO:0009185,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0016020,GO:0016043,GO:0016052,GO:0016053,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0017144,GO:0018130,GO:0019359,GO:0019362,GO:0019363,GO:0019438,GO:0019439,GO:0019637,GO:0019693,GO:0019752,GO:0022607,GO:0032787,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0040007,GO:0042802,GO:0042866,GO:0043436,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046031,GO:0046034,GO:0046390,GO:0046394,GO:0046434,GO:0046483,GO:0046496,GO:0046700,GO:0046939,GO:0051186,GO:0051188,GO:0051259,GO:0051260,GO:0051262,GO:0051289,GO:0055086,GO:0065003,GO:0071704,GO:0071840,GO:0071944,GO:0072330,GO:0072521,GO:0072522,GO:0072524,GO:0072525,GO:0090407,GO:1901135,GO:1901137,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901566,GO:1901575,GO:1901576	2.7.1.40	ko:K00873	ko00010,ko00230,ko00620,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko04922,ko04930,ko05165,ko05203,ko05230,map00010,map00230,map00620,map01100,map01110,map01120,map01130,map01200,map01230,map04922,map04930,map05165,map05203,map05230	M00001,M00002,M00049,M00050	R00200,R00430,R01138,R01858,R02320	RC00002,RC00015	ko00000,ko00001,ko00002,ko01000,ko04131,ko04147			iB21_1397.B21_01813
NZ_VFQE01000001.1_2667	1380347.JNII01000008_gene4057	0.0	1991.9117647058824	Frankiales	carB	GO:0000050,GO:0000166,GO:0003674,GO:0003824,GO:0004087,GO:0004088,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0005951,GO:0006082,GO:0006139,GO:0006206,GO:0006220,GO:0006221,GO:0006520,GO:0006525,GO:0006526,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009064,GO:0009084,GO:0009112,GO:0009117,GO:0009165,GO:0009218,GO:0009220,GO:0009259,GO:0009260,GO:0009987,GO:0016020,GO:0016053,GO:0016597,GO:0016874,GO:0016879,GO:0016884,GO:0017076,GO:0018130,GO:0019438,GO:0019627,GO:0019637,GO:0019693,GO:0019752,GO:0019856,GO:0030554,GO:0031406,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0034641,GO:0034654,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043169,GO:0043177,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046112,GO:0046390,GO:0046394,GO:0046483,GO:0046872,GO:0055086,GO:0071704,GO:0071941,GO:0071944,GO:0072527,GO:0072528,GO:0090407,GO:0097159,GO:0097367,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607,GO:1902494	6.3.5.5	ko:K01955	ko00240,ko00250,ko01100,map00240,map00250,map01100	M00051	R00256,R00575,R01395,R10948,R10949	RC00002,RC00010,RC00043,RC02750,RC02798,RC03314	ko00000,ko00001,ko00002,ko01000			iBWG_1329.BWG_0031
NZ_VFQE01000001.1_1179	1380347.JNII01000007_gene705	1.26e-223	664.8181818181818	Frankiales	ddl	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0008150,GO:0008716,GO:0009314,GO:0009628,GO:0010165,GO:0010212,GO:0016874,GO:0016879,GO:0016881,GO:0044424,GO:0044444,GO:0044464,GO:0050896	6.3.2.4	ko:K01921	ko00473,ko00550,ko01100,ko01502,map00473,map00550,map01100,map01502		R01150	RC00064,RC00141	ko00000,ko00001,ko01000,ko01011			iBWG_1329.BWG_0265
NZ_VFQE01000001.1_2413	1380347.JNII01000005_gene2906	2.18e-145	405.7	Frankiales	tdk	GO:0003674,GO:0003824,GO:0004797,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006213,GO:0006259,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009116,GO:0009117,GO:0009120,GO:0009123,GO:0009124,GO:0009157,GO:0009162,GO:0009165,GO:0009987,GO:0015949,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0018130,GO:0019136,GO:0019205,GO:0019206,GO:0019438,GO:0019637,GO:0034641,GO:0034654,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046104,GO:0046125,GO:0046483,GO:0055086,GO:0071704,GO:0072527,GO:0090304,GO:0090407,GO:1901135,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901576,GO:1901657	2.7.1.21	ko:K00857	ko00240,ko00983,ko01100,map00240,map00983,map01100		R01567,R02099,R08233	RC00002,RC00017	ko00000,ko00001,ko01000			iBWG_1329.BWG_1065
NZ_VFQE01000001.1_2754	1380347.JNII01000008_gene4143	8.83e-305	874.9032258064516	Frankiales	pyk	GO:0003674,GO:0003824,GO:0004743,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0005975,GO:0006082,GO:0006090,GO:0006091,GO:0006096,GO:0006139,GO:0006163,GO:0006164,GO:0006165,GO:0006725,GO:0006732,GO:0006733,GO:0006753,GO:0006754,GO:0006757,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009108,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009132,GO:0009135,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009166,GO:0009167,GO:0009168,GO:0009179,GO:0009185,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0016020,GO:0016043,GO:0016052,GO:0016053,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0017144,GO:0018130,GO:0019359,GO:0019362,GO:0019363,GO:0019438,GO:0019439,GO:0019637,GO:0019693,GO:0019752,GO:0022607,GO:0032787,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0040007,GO:0042802,GO:0042866,GO:0043436,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046031,GO:0046034,GO:0046390,GO:0046394,GO:0046434,GO:0046483,GO:0046496,GO:0046700,GO:0046939,GO:0051186,GO:0051188,GO:0051259,GO:0051260,GO:0051262,GO:0051289,GO:0055086,GO:0065003,GO:0071704,GO:0071840,GO:0071944,GO:0072330,GO:0072521,GO:0072522,GO:0072524,GO:0072525,GO:0090407,GO:1901135,GO:1901137,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901566,GO:1901575,GO:1901576	2.7.1.40	ko:K00873	ko00010,ko00230,ko00620,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko04922,ko04930,ko05165,ko05203,ko05230,map00010,map00230,map00620,map01100,map01110,map01120,map01130,map01200,map01230,map04922,map04930,map05165,map05203,map05230	M00001,M00002,M00049,M00050	R00200,R00430,R01138,R01858,R02320	RC00002,RC00015	ko00000,ko00001,ko00002,ko01000,ko04131,ko04147			iBWG_1329.BWG_1668
NZ_VFQE01000001.1_638	1380347.JNII01000010_gene2312	6.45e-153	422.7741935483871	Frankiales	ubiE	GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0006732,GO:0006733,GO:0006743,GO:0006744,GO:0008150,GO:0008152,GO:0008168,GO:0008169,GO:0008425,GO:0008757,GO:0009058,GO:0009108,GO:0009233,GO:0009234,GO:0009987,GO:0016020,GO:0016740,GO:0016741,GO:0030580,GO:0032259,GO:0040007,GO:0042180,GO:0042181,GO:0043333,GO:0044237,GO:0044249,GO:0044281,GO:0044283,GO:0044464,GO:0051186,GO:0051188,GO:0071704,GO:0071944,GO:1901576,GO:1901661,GO:1901663	2.1.1.163,2.1.1.201	ko:K03183	ko00130,ko01100,ko01110,map00130,map01100,map01110	M00116,M00117	R04990,R04993,R06859,R08774,R09736	RC00003,RC01253,RC01662	ko00000,ko00001,ko00002,ko01000			iBWG_1329.BWG_3511
NZ_VFQE01000001.1_1179	1380347.JNII01000007_gene705	1.26e-223	664.8181818181818	Frankiales	ddl	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0008150,GO:0008716,GO:0009314,GO:0009628,GO:0010165,GO:0010212,GO:0016874,GO:0016879,GO:0016881,GO:0044424,GO:0044444,GO:0044464,GO:0050896	6.3.2.4	ko:K01921	ko00473,ko00550,ko01100,ko01502,map00473,map00550,map01100,map01502		R01150	RC00064,RC00141	ko00000,ko00001,ko01000,ko01011			iE2348C_1286.E2348C_0317
NZ_VFQE01000001.1_3673	1380347.JNII01000006_gene1964	1.18e-105	342.6451612903226	Frankiales	pncA	GO:0003674,GO:0003824,GO:0005488,GO:0005506,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006725,GO:0006732,GO:0006733,GO:0006753,GO:0006766,GO:0006767,GO:0006769,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008198,GO:0008936,GO:0009058,GO:0009108,GO:0009117,GO:0009165,GO:0009820,GO:0009987,GO:0016787,GO:0016810,GO:0016811,GO:0017144,GO:0018130,GO:0019362,GO:0019363,GO:0019365,GO:0019438,GO:0019637,GO:0030145,GO:0034641,GO:0034654,GO:0043094,GO:0043167,GO:0043169,GO:0043173,GO:0043603,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046483,GO:0046872,GO:0046914,GO:0051186,GO:0051188,GO:0055086,GO:0071704,GO:0072524,GO:0072525,GO:0090407,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	2.7.11.1,3.5.1.19	ko:K08281,ko:K12132	ko00760,ko01100,map00760,map01100		R01268	RC00100	ko00000,ko00001,ko01000,ko01001			iE2348C_1286.E2348C_1895
NZ_VFQE01000001.1_638	1380347.JNII01000010_gene2312	6.45e-153	422.7741935483871	Frankiales	ubiE	GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0006732,GO:0006733,GO:0006743,GO:0006744,GO:0008150,GO:0008152,GO:0008168,GO:0008169,GO:0008425,GO:0008757,GO:0009058,GO:0009108,GO:0009233,GO:0009234,GO:0009987,GO:0016020,GO:0016740,GO:0016741,GO:0030580,GO:0032259,GO:0040007,GO:0042180,GO:0042181,GO:0043333,GO:0044237,GO:0044249,GO:0044281,GO:0044283,GO:0044464,GO:0051186,GO:0051188,GO:0071704,GO:0071944,GO:1901576,GO:1901661,GO:1901663	2.1.1.163,2.1.1.201	ko:K03183	ko00130,ko01100,ko01110,map00130,map01100,map01110	M00116,M00117	R04990,R04993,R06859,R08774,R09736	RC00003,RC01253,RC01662	ko00000,ko00001,ko00002,ko01000			iE2348C_1286.E2348C_4147
NZ_VFQE01000001.1_2120	1380347.JNII01000005_gene3199	1.26e-168	464.6666666666667	Frankiales	lutA	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0044424,GO:0044444,GO:0044464		ko:K18928					ko00000			iEC042_1314.EC042_0340
NZ_VFQE01000001.1_1179	1380347.JNII01000007_gene705	1.26e-223	664.8181818181818	Frankiales	ddl	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0008150,GO:0008716,GO:0009314,GO:0009628,GO:0010165,GO:0010212,GO:0016874,GO:0016879,GO:0016881,GO:0044424,GO:0044444,GO:0044464,GO:0050896	6.3.2.4	ko:K01921	ko00473,ko00550,ko01100,ko01502,map00473,map00550,map01100,map01502		R01150	RC00064,RC00141	ko00000,ko00001,ko01000,ko01011			iEC042_1314.EC042_0413
NZ_VFQE01000001.1_2754	1380347.JNII01000008_gene4143	8.83e-305	874.9032258064516	Frankiales	pyk	GO:0003674,GO:0003824,GO:0004743,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0005975,GO:0006082,GO:0006090,GO:0006091,GO:0006096,GO:0006139,GO:0006163,GO:0006164,GO:0006165,GO:0006725,GO:0006732,GO:0006733,GO:0006753,GO:0006754,GO:0006757,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009108,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009132,GO:0009135,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009166,GO:0009167,GO:0009168,GO:0009179,GO:0009185,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0016020,GO:0016043,GO:0016052,GO:0016053,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0017144,GO:0018130,GO:0019359,GO:0019362,GO:0019363,GO:0019438,GO:0019439,GO:0019637,GO:0019693,GO:0019752,GO:0022607,GO:0032787,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0040007,GO:0042802,GO:0042866,GO:0043436,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046031,GO:0046034,GO:0046390,GO:0046394,GO:0046434,GO:0046483,GO:0046496,GO:0046700,GO:0046939,GO:0051186,GO:0051188,GO:0051259,GO:0051260,GO:0051262,GO:0051289,GO:0055086,GO:0065003,GO:0071704,GO:0071840,GO:0071944,GO:0072330,GO:0072521,GO:0072522,GO:0072524,GO:0072525,GO:0090407,GO:1901135,GO:1901137,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901566,GO:1901575,GO:1901576	2.7.1.40	ko:K00873	ko00010,ko00230,ko00620,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko04922,ko04930,ko05165,ko05203,ko05230,map00010,map00230,map00620,map01100,map01110,map01120,map01130,map01200,map01230,map04922,map04930,map05165,map05203,map05230	M00001,M00002,M00049,M00050	R00200,R00430,R01138,R01858,R02320	RC00002,RC00015	ko00000,ko00001,ko00002,ko01000,ko04131,ko04147			iEC042_1314.EC042_2021
NZ_VFQE01000001.1_638	1380347.JNII01000010_gene2312	6.45e-153	422.7741935483871	Frankiales	ubiE	GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0006732,GO:0006733,GO:0006743,GO:0006744,GO:0008150,GO:0008152,GO:0008168,GO:0008169,GO:0008425,GO:0008757,GO:0009058,GO:0009108,GO:0009233,GO:0009234,GO:0009987,GO:0016020,GO:0016740,GO:0016741,GO:0030580,GO:0032259,GO:0040007,GO:0042180,GO:0042181,GO:0043333,GO:0044237,GO:0044249,GO:0044281,GO:0044283,GO:0044464,GO:0051186,GO:0051188,GO:0071704,GO:0071944,GO:1901576,GO:1901661,GO:1901663	2.1.1.163,2.1.1.201	ko:K03183	ko00130,ko01100,ko01110,map00130,map01100,map01110	M00116,M00117	R04990,R04993,R06859,R08774,R09736	RC00003,RC01253,RC01662	ko00000,ko00001,ko00002,ko01000			iEC042_1314.EC042_4213
NZ_VFQE01000001.1_1179	1380347.JNII01000007_gene705	1.26e-223	664.8181818181818	Frankiales	ddl	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0008150,GO:0008716,GO:0009314,GO:0009628,GO:0010165,GO:0010212,GO:0016874,GO:0016879,GO:0016881,GO:0044424,GO:0044444,GO:0044464,GO:0050896	6.3.2.4	ko:K01921	ko00473,ko00550,ko01100,ko01502,map00473,map00550,map01100,map01502		R01150	RC00064,RC00141	ko00000,ko00001,ko01000,ko01011			iEC55989_1330.EC55989_0386
NZ_VFQE01000001.1_749	1380347.JNII01000010_gene2421	1.4800000000000001e-226	674.4193548387096	Frankiales	alr	GO:0000270,GO:0003674,GO:0003824,GO:0005488,GO:0006022,GO:0006023,GO:0006024,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0008784,GO:0009058,GO:0009059,GO:0009252,GO:0009273,GO:0009987,GO:0016853,GO:0016854,GO:0016855,GO:0019842,GO:0030170,GO:0030203,GO:0034645,GO:0036094,GO:0036361,GO:0042546,GO:0043167,GO:0043168,GO:0043170,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044249,GO:0044260,GO:0047661,GO:0048037,GO:0050662,GO:0070279,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:0097159,GO:1901135,GO:1901137,GO:1901363,GO:1901564,GO:1901566,GO:1901576	5.1.1.1	ko:K01775	ko00473,ko01100,ko01502,map00473,map01100,map01502		R00401	RC00285	ko00000,ko00001,ko01000,ko01011			iEC55989_1330.EC55989_1285
NZ_VFQE01000001.1_638	1380347.JNII01000010_gene2312	6.45e-153	422.7741935483871	Frankiales	ubiE	GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0006732,GO:0006733,GO:0006743,GO:0006744,GO:0008150,GO:0008152,GO:0008168,GO:0008169,GO:0008425,GO:0008757,GO:0009058,GO:0009108,GO:0009233,GO:0009234,GO:0009987,GO:0016020,GO:0016740,GO:0016741,GO:0030580,GO:0032259,GO:0040007,GO:0042180,GO:0042181,GO:0043333,GO:0044237,GO:0044249,GO:0044281,GO:0044283,GO:0044464,GO:0051186,GO:0051188,GO:0071704,GO:0071944,GO:1901576,GO:1901661,GO:1901663	2.1.1.163,2.1.1.201	ko:K03183	ko00130,ko01100,ko01110,map00130,map01100,map01110	M00116,M00117	R04990,R04993,R06859,R08774,R09736	RC00003,RC01253,RC01662	ko00000,ko00001,ko00002,ko01000			iEC55989_1330.EC55989_4310
NZ_VFQE01000003.1_86	1380347.JNII01000011_gene989	0.0	994.8571428571429	Frankiales	aceB	GO:0003674,GO:0003824,GO:0004474,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005975,GO:0006081,GO:0006082,GO:0006097,GO:0008150,GO:0008152,GO:0009987,GO:0016740,GO:0016746,GO:0019752,GO:0032787,GO:0043436,GO:0044237,GO:0044238,GO:0044262,GO:0044281,GO:0044424,GO:0044464,GO:0046487,GO:0046912,GO:0071704	2.3.3.9	ko:K01638	ko00620,ko00630,ko01100,ko01110,ko01120,ko01200,map00620,map00630,map01100,map01110,map01120,map01200	M00012	R00472	RC00004,RC00308,RC02747	ko00000,ko00001,ko00002,ko01000			iEC55989_1330.EC55989_4499
NZ_VFQE01000001.1_622	1380347.JNII01000010_gene2584	2.02e-222	573.6470588235294	Frankiales	hemB	GO:0000287,GO:0003674,GO:0003824,GO:0004655,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006725,GO:0006778,GO:0006779,GO:0006783,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009987,GO:0016829,GO:0016835,GO:0016836,GO:0018130,GO:0019438,GO:0030312,GO:0033013,GO:0033014,GO:0034641,GO:0042168,GO:0042440,GO:0043167,GO:0043169,GO:0044237,GO:0044249,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0046148,GO:0046483,GO:0046872,GO:0046914,GO:0051186,GO:0051188,GO:0071704,GO:0071944,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	4.2.1.24	ko:K01698	ko00860,ko01100,ko01110,ko01120,map00860,map01100,map01110,map01120	M00121	R00036	RC00918,RC01781	ko00000,ko00001,ko00002,ko01000,ko04147			iECABU_c1320.ECABU_c04500
